2026-03-10 04:44:06,642 | === Training started: 2026-03-10T04:44:06.642342 ===
2026-03-10 04:44:06,642 | Config: AletheionV2Config(vocab_size=50257, d_model=1024, n_heads=16, n_layers=24, d_ff=4096, max_seq_len=1024, dropout=0.05, rope_base=10000.0, gate_hidden_dim=64, gate_num_layers=2, gate_dropout=0.1, enable_fractal=False, drm_dim=5, drm_num_anchors=6, drm_coord_activation='sigmoid', metric_eps=1e-06, dir_num_bins=16, mad_init_log_tau_sq=0.0, mad_per_axis=True, vi_phi_weights=(0.35, 0.25, 0.25, 0.15), vi_phi_critical=0.5, vi_injection_strength=0.6, vi_confidence_penalty=0.4, vi_ideal_conf_std=0.15, mpc_num_actions=12, mpc_beam_width=4, mpc_lookahead_depth=3, mpc_phi_floor=0.45, mpc_intervention_cost_weight=0.2, enable_eidos=True, eidos_base_decay=0.95, eidos_base_reinforce=1.05, eidos_dream_intensity=3.0, enable_filosofia3=True, filosofia3_quality_projection=(0.1, 0.1, 0.1, 0.7), filosofia3_analytical_weight=0.7, enable_consciousness=True, consciousness_hidden_dim=32, consciousness_energy_decay=0.3, enable_grounding=True, grounding_task_hidden_dim=64, grounding_ambiguity_hidden_dim=32, enable_plasticity=True, plasticity_initial_budget=1.0, plasticity_depletion_rate=0.02, enable_mpl=True, mpl_resolution=10, mpl_bandwidth=0.15, mpl_hidden_dim=16, enable_mopsi=True, mopsi_hidden_dim=32, enable_causal_state=True, causal_state_hidden_dim=32, enable_metacognitive=True, metacognitive_hidden_dim=128, metacognitive_proj_dim=0, enable_ewc=False, ewc_lambda=100.0, ewc_online=True, ewc_gamma=0.9, ewc_fisher_samples=256, enable_replay=False, replay_buffer_size=10000, replay_mix_ratio=0.1, enable_tomography=True, lambda_ce=1.5, lambda_varo=0.01, lambda_vi=0.001, lambda_mad=0.005, lambda_metric_reg=0.001, lambda_eidos=0.0005, lambda_conflict=0.0005, lambda_consciousness=0.0003, lambda_grounding=0.0005, lambda_plasticity=0.0002, lambda_frontier=0.0002, lambda_mopsi=0.0003, lambda_contrastive=0.0003, lambda_stp=0.01, enable_stp=True, stp_num_triplets=1, loss_warmup_fraction=0.3, loss_ramp_fraction=0.8, lambda_decay_mode='exponential', lambda_decay_k=0.0001, lambda_decay_factor=1.0, lambda_decay_interval=0, learning_rate=5e-05, weight_decay=0.01, batch_size=14, max_epochs=10, grad_clip=0.5, warmup_steps=100, log_interval=50, eval_interval=500, early_stopping_patience=5, tokenizer_name='gpt2', tokenizer_path='', data_dir='data/350m_rtx4090', dataset_name='', dataset_subset='', data_mix_weights='', num_workers=8, prefetch_factor=4, streaming=False, distributed=True, dist_backend='nccl', fsdp=False, fsdp_sharding='full', gradient_checkpointing=False, gradient_accumulation_steps=1, mixed_precision='no', compile_model=False, wandb_project='aletheion-v2-350m', wandb_run_name='', tensorboard_dir='', save_dir='/root/checkpoints/350m_epistemic_finetune', save_interval=500, save_total_limit=5, total_tokens=1000000000, tokens_per_step=0)
2026-03-10 04:45:51,764 | === Training started: 2026-03-10T04:45:51.764750 ===
2026-03-10 04:45:51,765 | Config: AletheionV2Config(vocab_size=50257, d_model=1024, n_heads=16, n_layers=24, d_ff=4096, max_seq_len=1024, dropout=0.05, rope_base=10000.0, gate_hidden_dim=64, gate_num_layers=2, gate_dropout=0.1, enable_fractal=False, drm_dim=5, drm_num_anchors=6, drm_coord_activation='sigmoid', metric_eps=1e-06, dir_num_bins=16, mad_init_log_tau_sq=0.0, mad_per_axis=True, vi_phi_weights=(0.35, 0.25, 0.25, 0.15), vi_phi_critical=0.5, vi_injection_strength=0.6, vi_confidence_penalty=0.4, vi_ideal_conf_std=0.15, mpc_num_actions=12, mpc_beam_width=4, mpc_lookahead_depth=3, mpc_phi_floor=0.45, mpc_intervention_cost_weight=0.2, enable_eidos=True, eidos_base_decay=0.95, eidos_base_reinforce=1.05, eidos_dream_intensity=3.0, enable_filosofia3=True, filosofia3_quality_projection=(0.1, 0.1, 0.1, 0.7), filosofia3_analytical_weight=0.7, enable_consciousness=True, consciousness_hidden_dim=32, consciousness_energy_decay=0.3, enable_grounding=True, grounding_task_hidden_dim=64, grounding_ambiguity_hidden_dim=32, enable_plasticity=True, plasticity_initial_budget=1.0, plasticity_depletion_rate=0.02, enable_mpl=True, mpl_resolution=10, mpl_bandwidth=0.15, mpl_hidden_dim=16, enable_mopsi=True, mopsi_hidden_dim=32, enable_causal_state=True, causal_state_hidden_dim=32, enable_metacognitive=True, metacognitive_hidden_dim=128, metacognitive_proj_dim=0, enable_ewc=False, ewc_lambda=100.0, ewc_online=True, ewc_gamma=0.9, ewc_fisher_samples=256, enable_replay=False, replay_buffer_size=10000, replay_mix_ratio=0.1, enable_tomography=True, lambda_ce=1.5, lambda_varo=0.01, lambda_vi=0.001, lambda_mad=0.005, lambda_metric_reg=0.001, lambda_eidos=0.0005, lambda_conflict=0.0005, lambda_consciousness=0.0003, lambda_grounding=0.0005, lambda_plasticity=0.0002, lambda_frontier=0.0002, lambda_mopsi=0.0003, lambda_contrastive=0.0003, lambda_stp=0.01, enable_stp=True, stp_num_triplets=1, loss_warmup_fraction=0.3, loss_ramp_fraction=0.8, lambda_decay_mode='exponential', lambda_decay_k=0.0001, lambda_decay_factor=1.0, lambda_decay_interval=0, learning_rate=5e-05, weight_decay=0.01, batch_size=14, max_epochs=10, grad_clip=0.5, warmup_steps=100, log_interval=50, eval_interval=500, early_stopping_patience=5, tokenizer_name='gpt2', tokenizer_path='', data_dir='data/350m_rtx4090', dataset_name='', dataset_subset='', data_mix_weights='', num_workers=8, prefetch_factor=4, streaming=False, distributed=True, dist_backend='nccl', fsdp=False, fsdp_sharding='full', gradient_checkpointing=False, gradient_accumulation_steps=1, mixed_precision='no', compile_model=False, wandb_project='aletheion-v2-350m', wandb_run_name='', tensorboard_dir='', save_dir='/root/checkpoints/350m_epistemic_finetune', save_interval=500, save_total_limit=5, total_tokens=1000000000, tokens_per_step=0)
2026-03-10 04:47:21,400 | annealing=0.000000 | avg_ambiguity=0.422418 | avg_confidence=0.589196 | avg_conflict=0.503347 | avg_curiosity=0.500006 | avg_dim_d=3.000002 | avg_divergence=0.501409 | avg_eidos_weight=0.291465 | avg_energy=0.397248 | avg_frontier=0.312967 | avg_gate=0.499840 | avg_geodesic_distance=1.080671 | avg_mediated=0.499931 | avg_mood=0.000310 | avg_phi=0.418227 | avg_plasticity=0.036050 | avg_psi=0.500295 | avg_q1=0.507079 | avg_q2=0.496811 | avg_task_confidence=0.501271 | avg_temperature=3.971873 | avg_vi_severity=0.432944 | axis_balance_0=1.024059 | axis_balance_1=1.021866 | axis_balance_2=0.975519 | axis_balance_3=0.980765 | axis_balance_4=1.009499 | ce=3.227434 | conflict=0.255700 | consciousness=0.009078 | contrastive=0.690375 | drive_autonomy=0.500194 | drive_curiosity=0.500040 | drive_mastery=0.500152 | drm_coord_0=0.493073 | drm_coord_1=0.522901 | drm_coord_2=0.546039 | drm_coord_3=0.501052 | drm_coord_4=0.481765 | drm_coord_std=0.048160 | eidos=0.015117 | epoch=0 | frontier=1.973587 | grad_norm=1.969252 | grounding=1.078331 | lr=0.000024 | mad=0.744609 | metric=0.000000 | mode_prob_0=0.250000 | mode_prob_1=0.250001 | mode_prob_2=0.250006 | mode_prob_3=0.249993 | mopsi=0.004108 | phi_conf=0.740714 | phi_dim=0.137084 | phi_disp=0.037367 | phi_ent=0.999195 | plasticity=0.084143 | step=50 | stp=1.466813 | tokens_per_sec=41435.925432 | tokens_seen=3584000 | total=4.855785 | varo=0.116430 | vi=0.062977
2026-03-10 10:03:28,121 | annealing=1.000000 | avg_ambiguity=0.557615 | avg_confidence=0.399215 | avg_conflict=0.478334 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.197271 | avg_energy=0.541194 | avg_frontier=0.201985 | avg_gate=0.499751 | avg_geodesic_distance=1.774172 | avg_mediated=0.499959 | avg_mood=0.000338 | avg_phi=0.665977 | avg_plasticity=0.761290 | avg_psi=0.403177 | avg_q1=0.558378 | avg_q2=0.445906 | avg_task_confidence=0.809170 | avg_temperature=8.818058 | avg_vi_severity=0.127505 | axis_balance_0=0.973785 | axis_balance_1=0.973700 | axis_balance_2=1.026324 | axis_balance_3=1.026259 | axis_balance_4=0.974350 | ce=3.307305 | conflict=0.231157 | consciousness=0.000021 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500153 | drm_coord_0=0.537828 | drm_coord_1=0.736125 | drm_coord_2=0.951446 | drm_coord_3=0.187177 | drm_coord_4=0.244069 | drm_coord_std=0.371169 | eidos=0.014688 | epoch=0 | frontier=0.425590 | grad_norm=2.068845 | grounding=0.006381 | lr=0.000013 | mad=0.562643 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022284 | phi_conf=0.870710 | phi_dim=0.742753 | phi_disp=0.201661 | phi_ent=0.899967 | plasticity=0.000045 | step=11450 | stp=1.460969 | tokens_per_sec=43075.986946 | tokens_seen=820736000 | total=4.966754 | varo=0.052154 | vi=0.004877
2026-03-10 10:05:06,109 | annealing=1.000000 | avg_ambiguity=0.559934 | avg_confidence=0.401269 | avg_conflict=0.478270 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.198286 | avg_energy=0.544497 | avg_frontier=0.202146 | avg_gate=0.499751 | avg_geodesic_distance=1.768487 | avg_mediated=0.499960 | avg_mood=0.000339 | avg_phi=0.666755 | avg_plasticity=0.761740 | avg_psi=0.403097 | avg_q1=0.560648 | avg_q2=0.447626 | avg_task_confidence=0.809304 | avg_temperature=8.757763 | avg_vi_severity=0.127328 | axis_balance_0=0.973779 | axis_balance_1=0.973620 | axis_balance_2=1.026330 | axis_balance_3=1.026118 | axis_balance_4=0.974197 | ce=3.275415 | conflict=0.231095 | consciousness=0.000020 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500152 | drm_coord_0=0.534078 | drm_coord_1=0.734691 | drm_coord_2=0.950881 | drm_coord_3=0.189336 | drm_coord_4=0.246478 | drm_coord_std=0.370455 | eidos=0.014688 | epoch=0 | frontier=0.426334 | grad_norm=2.027576 | grounding=0.006180 | lr=0.000013 | mad=0.564086 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022443 | phi_conf=0.869702 | phi_dim=0.744342 | phi_disp=0.202142 | phi_ent=0.900978 | plasticity=0.000005 | step=11500 | stp=1.463977 | tokens_per_sec=43042.724478 | tokens_seen=824320000 | total=4.918903 | varo=0.052529 | vi=0.004864
2026-03-10 10:06:35,910 | annealing=1.000000 | avg_ambiguity=0.556940 | avg_confidence=0.399302 | avg_conflict=0.478024 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.197314 | avg_energy=0.544146 | avg_frontier=0.199325 | avg_gate=0.499752 | avg_geodesic_distance=1.773905 | avg_mediated=0.499960 | avg_mood=0.000339 | avg_phi=0.667320 | avg_plasticity=0.758851 | avg_psi=0.403166 | avg_q1=0.557930 | avg_q2=0.448428 | avg_task_confidence=0.809090 | avg_temperature=8.822739 | avg_vi_severity=0.127152 | axis_balance_0=0.973772 | axis_balance_1=0.973614 | axis_balance_2=1.026337 | axis_balance_3=1.026272 | axis_balance_4=0.974117 | ce=3.294986 | conflict=0.230860 | consciousness=0.000021 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500152 | drm_coord_0=0.539617 | drm_coord_1=0.737208 | drm_coord_2=0.951389 | drm_coord_3=0.187629 | drm_coord_4=0.246720 | drm_coord_std=0.371421 | eidos=0.014682 | epoch=0 | frontier=0.420146 | grad_norm=1.974457 | grounding=0.006397 | lr=0.000013 | mad=0.562305 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022475 | phi_conf=0.868847 | phi_dim=0.746165 | phi_disp=0.202588 | phi_ent=0.900753 | plasticity=0.000017 | step=11550 | stp=1.457702 | tokens_per_sec=43028.106151 | tokens_seen=827904000 | total=4.948208 | varo=0.052293 | vi=0.004850
2026-03-10 10:07:54,693 | annealing=1.000000 | avg_ambiguity=0.557800 | avg_confidence=0.398225 | avg_conflict=0.478026 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.196782 | avg_energy=0.540409 | avg_frontier=0.199413 | avg_gate=0.499750 | avg_geodesic_distance=1.776543 | avg_mediated=0.499960 | avg_mood=0.000338 | avg_phi=0.666203 | avg_plasticity=0.764149 | avg_psi=0.402913 | avg_q1=0.558904 | avg_q2=0.445249 | avg_task_confidence=0.810615 | avg_temperature=8.779585 | avg_vi_severity=0.126983 | axis_balance_0=0.973766 | axis_balance_1=0.973607 | axis_balance_2=1.026343 | axis_balance_3=1.026204 | axis_balance_4=0.974111 | ce=3.295166 | conflict=0.230862 | consciousness=0.000021 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500153 | drm_coord_0=0.535922 | drm_coord_1=0.739322 | drm_coord_2=0.952467 | drm_coord_3=0.186080 | drm_coord_4=0.244871 | drm_coord_std=0.371875 | eidos=0.014683 | epoch=0 | frontier=0.418346 | grad_norm=1.964272 | grounding=0.006156 | lr=0.000013 | mad=0.562994 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022114 | phi_conf=0.871677 | phi_dim=0.743072 | phi_disp=0.201843 | phi_ent=0.899664 | plasticity=0.000001 | step=11600 | stp=1.464460 | tokens_per_sec=43038.153403 | tokens_seen=831488000 | total=4.948470 | varo=0.051990 | vi=0.004837
2026-03-10 10:09:13,943 | annealing=1.000000 | avg_ambiguity=0.559962 | avg_confidence=0.399074 | avg_conflict=0.477902 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.197202 | avg_energy=0.542876 | avg_frontier=0.198473 | avg_gate=0.499751 | avg_geodesic_distance=1.774179 | avg_mediated=0.499960 | avg_mood=0.000338 | avg_phi=0.666288 | avg_plasticity=0.763796 | avg_psi=0.402863 | avg_q1=0.559353 | avg_q2=0.445292 | avg_task_confidence=0.809697 | avg_temperature=8.828402 | avg_vi_severity=0.126811 | axis_balance_0=0.973760 | axis_balance_1=0.973674 | axis_balance_2=1.026349 | axis_balance_3=1.026284 | axis_balance_4=0.974620 | ce=3.296576 | conflict=0.230744 | consciousness=0.000022 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500153 | drm_coord_0=0.535761 | drm_coord_1=0.738881 | drm_coord_2=0.951243 | drm_coord_3=0.187109 | drm_coord_4=0.245517 | drm_coord_std=0.371444 | eidos=0.014682 | epoch=0 | frontier=0.417775 | grad_norm=2.087624 | grounding=0.006334 | lr=0.000013 | mad=0.562280 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022269 | phi_conf=0.871132 | phi_dim=0.743307 | phi_disp=0.201891 | phi_ent=0.899951 | plasticity=0.000011 | step=11650 | stp=1.465732 | tokens_per_sec=43047.083724 | tokens_seen=835072000 | total=4.950560 | varo=0.051983 | vi=0.004824
2026-03-10 10:10:33,304 | annealing=1.000000 | avg_ambiguity=0.560561 | avg_confidence=0.400709 | avg_conflict=0.477611 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.198009 | avg_energy=0.544293 | avg_frontier=0.197263 | avg_gate=0.499751 | avg_geodesic_distance=1.769968 | avg_mediated=0.499960 | avg_mood=0.000340 | avg_phi=0.667956 | avg_plasticity=0.761945 | avg_psi=0.402761 | avg_q1=0.561044 | avg_q2=0.445485 | avg_task_confidence=0.810005 | avg_temperature=8.840097 | avg_vi_severity=0.126634 | axis_balance_0=0.973754 | axis_balance_1=0.973594 | axis_balance_2=1.026355 | axis_balance_3=1.026217 | axis_balance_4=0.974026 | ce=3.292910 | conflict=0.230466 | consciousness=0.000019 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500152 | drm_coord_0=0.537947 | drm_coord_1=0.737348 | drm_coord_2=0.950327 | drm_coord_3=0.189721 | drm_coord_4=0.248316 | drm_coord_std=0.370670 | eidos=0.014679 | epoch=0 | frontier=0.416584 | grad_norm=1.966673 | grounding=0.006305 | lr=0.000013 | mad=0.562707 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249936 | mopsi=0.022570 | phi_conf=0.867697 | phi_dim=0.747646 | phi_disp=0.202799 | phi_ent=0.901704 | plasticity=0.000021 | step=11700 | stp=1.470979 | tokens_per_sec=43055.695320 | tokens_seen=838656000 | total=4.945050 | varo=0.052116 | vi=0.004811
2026-03-10 10:11:54,110 | annealing=1.000000 | avg_ambiguity=0.559959 | avg_confidence=0.401228 | avg_conflict=0.477786 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.198266 | avg_energy=0.541744 | avg_frontier=0.197317 | avg_gate=0.499752 | avg_geodesic_distance=1.768400 | avg_mediated=0.499960 | avg_mood=0.000340 | avg_phi=0.667965 | avg_plasticity=0.758721 | avg_psi=0.402725 | avg_q1=0.561229 | avg_q2=0.447712 | avg_task_confidence=0.810513 | avg_temperature=8.782399 | avg_vi_severity=0.126465 | axis_balance_0=0.973748 | axis_balance_1=0.973588 | axis_balance_2=1.026362 | axis_balance_3=1.026296 | axis_balance_4=0.974240 | ce=3.280682 | conflict=0.230632 | consciousness=0.000021 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500153 | drm_coord_0=0.534626 | drm_coord_1=0.737392 | drm_coord_2=0.950396 | drm_coord_3=0.189452 | drm_coord_4=0.249150 | drm_coord_std=0.370460 | eidos=0.014676 | epoch=0 | frontier=0.416397 | grad_norm=2.007984 | grounding=0.006241 | lr=0.000012 | mad=0.562590 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022443 | phi_conf=0.868519 | phi_dim=0.747249 | phi_disp=0.202810 | phi_ent=0.901789 | plasticity=0.000083 | step=11750 | stp=1.464330 | tokens_per_sec=43061.054556 | tokens_seen=842240000 | total=4.926658 | varo=0.052419 | vi=0.004798
2026-03-10 10:13:16,804 | annealing=1.000000 | avg_ambiguity=0.559185 | avg_confidence=0.399243 | avg_conflict=0.477525 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.197285 | avg_energy=0.538875 | avg_frontier=0.195113 | avg_gate=0.499752 | avg_geodesic_distance=1.773670 | avg_mediated=0.499960 | avg_mood=0.000339 | avg_phi=0.667491 | avg_plasticity=0.759285 | avg_psi=0.402675 | avg_q1=0.558888 | avg_q2=0.446382 | avg_task_confidence=0.810727 | avg_temperature=8.816859 | avg_vi_severity=0.126301 | axis_balance_0=0.973743 | axis_balance_1=0.973655 | axis_balance_2=1.026368 | axis_balance_3=1.026229 | axis_balance_4=0.974161 | ce=3.293604 | conflict=0.230383 | consciousness=0.000021 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500153 | drm_coord_0=0.537129 | drm_coord_1=0.739874 | drm_coord_2=0.951241 | drm_coord_3=0.187528 | drm_coord_4=0.248201 | drm_coord_std=0.371653 | eidos=0.014678 | epoch=0 | frontier=0.410322 | grad_norm=1.950730 | grounding=0.006192 | lr=0.000012 | mad=0.562541 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249936 | mopsi=0.022406 | phi_conf=0.869204 | phi_dim=0.746428 | phi_disp=0.202734 | phi_ent=0.900708 | plasticity=0.000105 | step=11800 | stp=1.470739 | tokens_per_sec=43062.232347 | tokens_seen=845824000 | total=4.946033 | varo=0.052154 | vi=0.004786
2026-03-10 10:14:37,069 | annealing=1.000000 | avg_ambiguity=0.555497 | avg_confidence=0.397989 | avg_conflict=0.477445 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.196664 | avg_energy=0.540998 | avg_frontier=0.193838 | avg_gate=0.499751 | avg_geodesic_distance=1.776877 | avg_mediated=0.499960 | avg_mood=0.000338 | avg_phi=0.667784 | avg_plasticity=0.762165 | avg_psi=0.402626 | avg_q1=0.555733 | avg_q2=0.447140 | avg_task_confidence=0.811868 | avg_temperature=8.930751 | avg_vi_severity=0.126132 | axis_balance_0=0.973737 | axis_balance_1=0.973576 | axis_balance_2=1.026374 | axis_balance_3=1.026088 | axis_balance_4=0.973861 | ce=3.312867 | conflict=0.230307 | consciousness=0.000019 | contrastive=0.004006 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500153 | drm_coord_0=0.537653 | drm_coord_1=0.741985 | drm_coord_2=0.951575 | drm_coord_3=0.185733 | drm_coord_4=0.248270 | drm_coord_std=0.372659 | eidos=0.014678 | epoch=0 | frontier=0.406397 | grad_norm=2.053396 | grounding=0.006260 | lr=0.000012 | mad=0.561600 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022411 | phi_conf=0.869449 | phi_dim=0.747459 | phi_disp=0.203030 | phi_ent=0.899993 | plasticity=0.000066 | step=11850 | stp=1.459273 | tokens_per_sec=43068.703262 | tokens_seen=849408000 | total=4.974862 | varo=0.051923 | vi=0.004773
2026-03-10 10:15:56,220 | annealing=1.000000 | avg_ambiguity=0.558478 | avg_confidence=0.402828 | avg_conflict=0.477464 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.199056 | avg_energy=0.545522 | avg_frontier=0.194116 | avg_gate=0.499752 | avg_geodesic_distance=1.763819 | avg_mediated=0.499960 | avg_mood=0.000342 | avg_phi=0.670778 | avg_plasticity=0.760096 | avg_psi=0.402643 | avg_q1=0.559989 | avg_q2=0.454393 | avg_task_confidence=0.809376 | avg_temperature=8.675702 | avg_vi_severity=0.125948 | axis_balance_0=0.973731 | axis_balance_1=0.973643 | axis_balance_2=1.026380 | axis_balance_3=1.026168 | axis_balance_4=0.973855 | ce=3.269697 | conflict=0.230325 | consciousness=0.000019 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500053 | drive_mastery=0.500152 | drm_coord_0=0.534987 | drm_coord_1=0.736548 | drm_coord_2=0.949919 | drm_coord_3=0.191058 | drm_coord_4=0.255275 | drm_coord_std=0.370861 | eidos=0.014677 | epoch=0 | frontier=0.408862 | grad_norm=1.985873 | grounding=0.006383 | lr=0.000012 | mad=0.561816 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250054 | mode_prob_3=0.249936 | mopsi=0.022949 | phi_conf=0.864597 | phi_dim=0.754583 | phi_disp=0.204756 | phi_ent=0.903181 | plasticity=0.000006 | step=11900 | stp=1.471971 | tokens_per_sec=43077.543194 | tokens_seen=852992000 | total=4.910120 | varo=0.052639 | vi=0.004759
2026-03-10 10:17:15,616 | annealing=1.000000 | avg_ambiguity=0.556393 | avg_confidence=0.397878 | avg_conflict=0.477243 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.196610 | avg_energy=0.543241 | avg_frontier=0.193086 | avg_gate=0.499752 | avg_geodesic_distance=1.776693 | avg_mediated=0.499960 | avg_mood=0.000338 | avg_phi=0.666932 | avg_plasticity=0.760633 | avg_psi=0.402500 | avg_q1=0.556395 | avg_q2=0.445485 | avg_task_confidence=0.812074 | avg_temperature=8.892383 | avg_vi_severity=0.125837 | axis_balance_0=0.973725 | axis_balance_1=0.973637 | axis_balance_2=1.026385 | axis_balance_3=1.026173 | axis_balance_4=0.974144 | ce=3.309134 | conflict=0.230114 | consciousness=0.000019 | contrastive=0.004006 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500153 | drm_coord_0=0.534531 | drm_coord_1=0.743480 | drm_coord_2=0.952382 | drm_coord_3=0.185910 | drm_coord_4=0.248585 | drm_coord_std=0.372469 | eidos=0.014675 | epoch=0 | frontier=0.403581 | grad_norm=1.966175 | grounding=0.006261 | lr=0.000012 | mad=0.561783 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022144 | phi_conf=0.870937 | phi_dim=0.744978 | phi_disp=0.202258 | phi_ent=0.899938 | plasticity=0.000101 | step=11950 | stp=1.471813 | tokens_per_sec=43085.783170 | tokens_seen=856576000 | total=4.969243 | varo=0.051490 | vi=0.004752
2026-03-10 10:18:35,260 | annealing=1.000000 | avg_ambiguity=0.561409 | avg_confidence=0.399323 | avg_conflict=0.477184 | avg_curiosity=0.500005 | avg_dim_d=3.000002 | avg_divergence=0.999993 | avg_eidos_weight=0.197324 | avg_energy=0.540401 | avg_frontier=0.192062 | avg_gate=0.499752 | avg_geodesic_distance=1.772886 | avg_mediated=0.499960 | avg_mood=0.000339 | avg_phi=0.667469 | avg_plasticity=0.761030 | avg_psi=0.402245 | avg_q1=0.562214 | avg_q2=0.445240 | avg_task_confidence=0.810611 | avg_temperature=8.763809 | avg_vi_severity=0.125630 | axis_balance_0=0.973720 | axis_balance_1=0.973631 | axis_balance_2=1.026391 | axis_balance_3=1.026326 | axis_balance_4=0.973918 | ce=3.284617 | conflict=0.230058 | consciousness=0.000019 | contrastive=0.004007 | drive_autonomy=0.500182 | drive_curiosity=0.500052 | drive_mastery=0.500153 | drm_coord_0=0.536540 | drm_coord_1=0.742377 | drm_coord_2=0.951196 | drm_coord_3=0.188064 | drm_coord_4=0.250995 | drm_coord_std=0.371030 | eidos=0.014670 | epoch=0 | frontier=0.404098 | grad_norm=2.026117 | grounding=0.006155 | lr=0.000012 | mad=0.563667 | metric=0.000000 | mode_prob_0=0.250010 | mode_prob_1=0.250001 | mode_prob_2=0.250053 | mode_prob_3=0.249937 | mopsi=0.022159 | phi_conf=0.870620 | phi_dim=0.745516 | phi_disp=0.202241 | phi_ent=0.901541 | plasticity=0.000030 | step=12000 | stp=1.466294 | tokens_per_sec=43093.423463 | tokens_seen=860160000 | total=4.932429 | varo=0.052222 | vi=0.004735
